Category,SubCategory,Title,Original Price,Discount Price,Discount,Seller Name,Number of Ratings,Positive Seller Ratings,Ship On Time,Chat Response Rate,Delivery Type,Cash On Delivery,Flagship Store
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Antique silver stainless steel Dirils Ertugrul Ring for men,200,65,68,Abid Enterprise BD,65,86,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring,188,68,64,FM Fashion,13,83,0,94,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Multicolor Finger Ring for Men,170,67,61,New Fashion,3,82,0,87,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Good Quality Finger Ring For Men's,45,32,29,Star Watch,60,82,0,96,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Sterling Natural Men'S Ring,200,72,64,Saz Fashion House,14,87,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Temperature Smart Sensor Body Ring -Stainless Steel Fashion Display Temperature Test Finger Ring,202,62,69,ILOVEDIY,60,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Exclusive silver and black ring for men,24,24,0,Minor touch,24,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Steel Ring -Eagle Dragon Claw Halloween Skull Ring -Men's Domineering Opening Rock Jewelry,193,101,48,ILOVEDIY,64,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Good Quality Metal Ear Ring for Men,190,80,58,The More You Glow,33,89,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Golden Metal Finger Ring For Man - Ring For Men - Ring For Men - Ring For Men,200,150,25,New Fashion,8,82,0,87,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Black sapphire gemstone ring for men ring,190,67,65,0nlineshopbd,12,83,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Good quality fashionable ring for man,39,38,3,Unique fashion bd 1597035077,14,85,0,98,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Retro Wheat Braided Rings for Men Cool Leaf Finger Rings Boyfriend Gifts Punk Biker Open Rings Male Jewelry,100,70,30,Top 10,26,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Anime Naruto Akatsuki Rings Sharingan Itachi Sasuke Deidara Obito Ninja Unisex Halloween Cosplay Accessory,358,173,52,JH Anime Cos,4,73,100,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Chain black Finger Ring for Men,154,67,56,Amar Shopping,7,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,"Enhance Your Look with a Stainless Steel Black Natural Stone Men's Finger Ring - Ring for Men - Very Comfortable and Fashionable, Easy to Clean.",450,158,65,Valuecity Plus,112,88,0,97,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stylish Men's Stainless Steel Finger Ring,185,85,54,Mama Store,10,83,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,NO 1 King Ring For Man,205,52,75,Magic Land,48,88,0,99,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Refined Taste -Understated -Choice and Remark -Finger Ring for Men- Avant-garde- Unique Inspiration Preferble - Low Hassle and Maintanance,200,74,63,To Ring Shop,85,81,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Modyle New Fashion 3 Rounds Women Men Ring Gift Classic Love Stainless Steel Wedding Engagement Female Finger Jewelry,1583,1319,17,Quanna Muron,3,0,100,86,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring(Null) - Ring - Contains enduring appeal and value - Creative and unique design elements - Style & Luxe,160,64,60,Valuecity Plus,147,88,0,97,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Sterling Natural Men'S Ring - Ring For Men,200,98,51,Omudabd,91,85,0,97,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Multicolor Finger Ring for MenNull - Ring For Men,320,275,14,Star Watch,28,82,0,96,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Men Male Ring Black Square Signet Ring Charm Rock Hip Hop Male Jewelry Party Gift Accessories,310,271,13,New Fashion,83,82,0,87,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Vintage Punk Skull Ring -Men Stainless Steel Steampunk Retro Cross Rings -Gothic Male Jewelry,243,102,58,ILOVEDIY,73,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Stainless Steel Natural Mens Finger Ring,80,60,25,New Fashion,6,82,0,87,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Indispensable -Upscale Living -Punk Stainless Steel Ring For Men- Inventive Choice Qualityful - Easy To care and Longive,90,71,21,Top 10,121,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Best Titanium Steel Ring Square Silver-Stainless Steel - Ring For Men - Ring For Men,350,175,50,Indian jewellery,22,82,0,74,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Finger Ring for Men - Ring For Men- Silver Finger Ring,152,61,60,Fashion Mart Bangladesh,7,80,0,66,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Rhodium-Plated Radium Ring - Heartbeat Design,70,56,20,Amar Shopping,1,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,N JZ Men's trendy metal ring retro style cool and handsome design totem geometric men's ring collection,372,191,49,soargood,23,88,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Black Natural Stone Mens Finger Ring - Ring For Men,890,165,81,World Fashion & Accessories,145,82,0,77,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Superman black Finger Ring for Men,90,74,18,Top 10,9,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Adjustable Man's Fashion Finger Ring- Fashion Owl Finger Ring- Stylish Ring,180,99,45,Famous Market 24,1,79,0,92,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Ancient Egyptian Ring for Men Jackal Head Egypt Mens Ring Jewelry Rock Gift,250,165,34,Xpression.,2,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Luminous ring glow in the dark for men Men's punk design,133,58,56,Amar Shopping,24,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Styles Ring For man,350,260,26,0nlineshopbd,67,83,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Anime Naruto Ring Kakashi Sharingan Metal Adjustable Rings Fashion Halloween Cosplay Accessory Gifts,712,348,51,JH Anime Cos,6,73,100,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Anime Naruto Rings Akatsuki Sharingan Itachi Kakashi Adjustable Metal Ring Unisex Halloween Cosplay Accessories,358,168,53,JH Anime Cos,1,73,100,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Sterling Natural Men'S Ring,130,109,16,Ajker Shop,7,82,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,finger ring for men black in color,135,63,53,Mega-Mart,4,85,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Feng Shui Pixiu Adjustable Open Rings ForMen /Wealth Good Lucky Carving Finger Ring /,190,127,33,ILOVEDIY,7,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Man's Finger RIng - Chain RIng,154,54,65,Sabbir Mart,4,80,0,67,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Ottomans Seal Kayi Stainless Steel Ring For Men's,199,77,61,Upway Fashion Zone,2,78,0,90,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Finger Ring for Men - Ring For Men- Black Finger Ring,152,58,62,R Shop,3,79,0,88,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,MESH RING FOR MEN BOY STAINLESS STEEL BLACK RINGS JEWELRY,300,222,26,XPRESS,20,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Fashionable Finger Ring for Men,450,171,62,Fashion Gallery,161,87,0,60,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Charm Jewelry Ring Men Black Stainless Steel Rings,70,60,14,DhakaMall.24,3,81,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Finger Ring For men - Ring For Men,1650,580,65,Bizu World,4,85,0,46,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Gold Plated Finger Ring for Men,190,65,66,Amar Shopping,6,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Ertugrul Gazi Ring For Men's & Boys Kayi Qabila IYI,160,78,51,Abdulla Enterprise BD,23,84,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Punk Style Self-defense Ring for men,199,65,67,R Shop,2,79,0,88,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Carat New Style Men Fashion Ring Jewelry Wedding Ring Causal,499,236,53,Carat,12,85,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring for Men,190,164,14,NT Store,7,85,0,94,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New Men Ancient Silver Color Drop Ring For Men,100,78,22,Top 10,26,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Silver Stainless Steel Finger Ring,199,62,69,S Shop,10,79,0,82,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,royal blue sapphire gemstone ring for men ring,190,149,22,Star Watch,14,82,0,96,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Luminous Ring Ring Glow In The Dark Titanium Steel Ring,75,60,20,Ajker Shop,6,82,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Silver Stainless Steel Finger Ring,190,74,61,R Shop,13,79,0,88,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Finger Ring Muslim Allah Stainless Steel Men Islam Rings Jewelry Arabic Alloy - Ring For Men,300,199,34,Wrist Watch,78,88,0,97,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Black Natural Stone Mens Finger Ring - Ring For Men,290,258,11,Top 10,4,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Islamic Kayi Ertugrul Ring For Men's & Boys (KAYI- IYI),199,140,30,Friend shop99,41,88,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Turkish Men's Ring Vintage Black Zircon Fashion Punk Wind Islamic Religious Muslim Jewelry,482,482,0,Shengyuan,0,78,100,0,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stylish Men Stainless Steel Finger Ring,650,340,48,Valuecity Plus,2,88,0,97,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,2 pis-Lion Red eye black & White Stainless steel Finger ring For MEN.,200,80,60,Luxury Shop BD 1642008143,3,79,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,"Finger Ring For Men - Elevate Your Style With This Stylish Finger Ring Designed For Men, Serving As The Perfect Accessory To Enhance Your Overall Look",650,282,57,World Mart,24,87,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Brooch for men court tie Men Accessories,400,199,50,Bangel Cart,2,89,0,91,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Trendsetter -Upscale Living -Yellow Chimes Titanium Superman Ring for Men and Boys- Inventive Choice Preferble - Low Hassle and Maintanance,200,33,84,A to Z okay,31,81,0,37,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Sifisrri 8mm Arabic Islamic Scripture Rings Stainless Steel Religious Muslim Prayer Band Ring For Men Party Jewelry Gift Anillo,199,40,80,A to Z okay,9,81,0,37,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Black Color Stainless Steel Batman - Ring for Men,99,33,67,A to Z okay,1,81,0,37,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring for Men,225,160,29,Afra Fashion Bd,6,83,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Glowing Heart Finger Ring For Men,75,69,8,0nlineshopbd,17,83,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Version Zircon Royal Couple Ring For Man And Woman 2 Pcs,115,100,13,Star Watch,30,82,0,96,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Black Tungsten Steel Men Ring Carbide Jewelry Rings Student Alloy Tungsten Ring for Women,500,171,66,FateSky,13,80,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Punk Ring King -The Forest Domineering Gothic Accessories Punk Retro Biker Jewelry Gifts,243,88,64,ILOVEDIY,17,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stylish Finger Ring for Men (Black color) 1 piece,199,132,34,Friend shop99,3,88,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Good quality fashionable ring for man,199,199,0,Unique fashion bd 1597035077,1,85,0,98,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Ring for Girls & Boys,85,85,0,The Health Store,41,84,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Finger Ring for Men - Ring For Men - Ring For Men,154,50,68,Amar Shopping,0,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Men Women Glow In The Dark Heart Rate Stainless Steel Couple Finger Ring,120,60,50,Star Cosmetics,41,80,0,90,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Men Classic Vintage Stainless Steel Carved Flower Pattern Rings - Ring For Men,950,611,36,Parcel 24,22,88,0,75,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Chimes Tough Dude Black Chain Stainless Steel Ring for Men and Boys,155,78,50,Mega-Mart,3,85,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Finger Ring Muslim Allah Stainless Steel Men Islam Rings Jewelry Arabic Alloy,250,171,32,XPRESS,13,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Magnet Ear ring men Magnet Ear ring men,180,54,70,Trustful Store,8,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Ceramic Finger Ring For Men - Ring For Men,560,287,49,World Mart,18,87,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Mesh Rings for Men Ring Man Modern Party Ring - Ring For Men,250,225,10,Wrist Watch,106,88,0,97,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,New products fashion Jewelry Titanium Steel Islam Religion Muslim Ring Gold,155,40,74,A to Z okay,2,81,0,37,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stylish Smooth Men Black Rock Punk Rings Cool Fashion Individuality Signet Ring for Men,650,176,73,Indian jewellery,72,82,0,74,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Men's golden ring,90,39,57,Indian jewellery,1,82,0,74,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,TRENDING AND STYLISH BLACK ALLOY KING CROWN FINGER RING FOR BOYS AND MEN,100,33,67,A to Z okay,0,81,0,37,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,SPIKE STAINLESS STEEL RING,45,29,36,Top 10,14,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring for Men,150,56,63,Parcel 24,41,88,0,75,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Fashion Men Ring Punk 361L Stainless Steel Ring for Man Vintage Ring with Green Opal Rings for Party,1291,788,39,BestGo.,2,83,100,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Card Ring for Men Chunky Cubic Free Size Adjustable For Smart Boy Vintage Jewelry,250,165,34,XPRESS,26,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Stainless Steel Finger Ring for Men,99,63,36,Amar Shopping,7,80,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Luminous Dragon Ring for Men,185,145,22,Top 10,199,80,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Love Promise Couple Finger Ring - Ring For Men - Ring For Men,115,99,14,Ajker Shop,46,82,0,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,fashion Steel Ring - Ring For Girls - Ring For Boy,167,44,74,FM24 Shop,1,81,0,78,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/mens-jewellery/,Vintage Dragon Claw Adjustable Opening Ring,236,128,46,Pink Girl Store,15,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,New Trendy Look Very Stylish Black Sunglass for Men 2022,400,146,64,Grand Mart Optics,202,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Square Fashion Sunshade Sunglasses Retro Fashion Trend for Women,280,119,57,Enacolor Jewelry Store,188,88,100,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,"Achieve a Trendy Look with Too Stylish Black Sunglasses for Men - Very Comfortable and Fashionable, Easy to Clean - Embrace Sunglasses Fashion.",500,233,53,SARAH,81,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Anti-reflective UV400 Squre sunglass for man,900,259,71,Bhuiyan Optics,869,81,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,High-Quality Wayfarer Sunglasses For Men - Elevate Look And Protect Eyes High-Quality Wayfarer Sunglasses Designed For Men -,400,110,72,Easy Tech Zone,137,77,0,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Classic Rectangle Leopard Frame Sunglasses For Women,361,61,83,Pink Girl Store,92,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Rectangle Frame Fashion Sunglasses Vintage Summer Glasses Luxury for Men Women,185,99,46,Pink Girl Store,281,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,High-Quality Eyewear Sunglasses for Men,350,252,28,Sonam World,1228,87,0,0,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Transparent Frame Sunglasses for Men - Black,350,70,80,Bhuiyan Optics,768,81,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,New Men Fashionable Black Vision Driving UV Protection Party Best Sunglasses - Sun Glass For Men,390,136,65,OCEAN FLOOR,77,84,0,30,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,New Stylish Sunglasses for Men - Sun Glass For Men,450,258,43,PMS Fashion,266,85,0,61,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Men's Polarized Driving Sunglasses,2300,460,80,Tamanna Optics,276,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Stylish Sunglasses For Men - Sun Glass For Men,900,280,69,Modena Optics,187,75,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,OQ BOGA 14 Styles Unisex Anti UV Square Frame Sunglasses Man Woman Fashion Multiple Colors Full Rim Sun Glasses UV400,231,173,25,BOGA Store,46,76,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Metal Rimless Gradient Sun Glasses- New Round Sunglasses -Vintage Beach Goggles,568,267,53,Super21,98,77,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Rectangular Black MC Stan sunglasses,400,141,65,Sun Stop,29,0,0,98,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Stylish Sunglasses for Men - Black and golden - Sun Glass For Men - Sunglasses For Men,600,253,58,Ma Optics,75,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Women's Classic Retro Square Leopard Print Sunglasses / Men's Fashion Rectangular Sunglasses / Vintage Square Sunglasses,275,116,58,Super21,137,77,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Retro Women Sunglasses Small Rectangle Frame Sun Glasses UV400 Protection Eyewear Square Travel Beach Trendy Eyeglasses,340,79,77,Lovelove,15,76,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Anakalar Summer Jelly Tinted Square Frame Sunglasses - Fashion,280,117,58,Enacolor Jewelry Store,18,88,100,98,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Ray.Ban Polorized Sunglass for men,1200,239,80,SellBD247,271,84,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Trendy Sunglasses Women Luxury Brand Fashion Rectangle Sun Glasses Female Eyeglasses,436,212,51,Pink Girl Store,141,87,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Vintage Rectangle Frame Fashion Sunglasses Black Shades Glasses Luxury For Men And Women,390,140,64,Lovelove,76,76,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,Thug Life Mosaic Glasses Sunglasses 8 Bits Pixelated Props Trendy Cool Super Men Women Party Decoration Gift,250,130,48,17 Petals,65,89,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/sunglasses/,LouisWill Men Sunglasses Sport Sunglasses Lightweight PC Sunglasses Safety Driving Windproof Eyewear Light Blocking Sun Glasses with Free Box for Men Women,854,560,34,LouisWill,385,91,100,99,Free Delivery,Cash on Delivery Available,No
